id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
397,2020-03-08,327.92092492024824,359.8370714623743
397,2020-03-09,457.38193080306434,518.1227361241793
397,2020-03-10,726.7235403359772,845.9041216097381
397,2020-03-11,1001.308496694546,1218.9497174454248
397,2020-03-12,1506.8106785358043,1929.65473108483
397,2020-03-13,2041.350435852817,2759.135379687761
397,2020-03-14,2928.0924616596967,4271.839914098621
397,2020-03-15,3949.8663109550407,6300.254951629914
397,2020-03-16,5339.1555395806745,9698.260699689934
397,2020-03-17,7394.6772106213775,15479.319441866024
397,2020-03-18,9447.061911196062,22776.64337789645
398,2020-03-03,52,52
398,2020-03-04,81.37143173783095,79.2619578642164
398,2020-03-05,111.66936639336514,108.66905125218449
398,2020-03-06,140.4071119640803,137.26564927502204
398,2020-03-07,178.46309195498748,176.38032256388217
398,2020-03-08,280.8860209320224,282.29245063203655
398,2020-03-09,357.17406284301643,369.406504251752
398,2020-03-10,561.862102486073,608.7668089895279
398,2020-03-11,821.2202482990307,956.357216323903
398,2020-03-12,1280.0654747170965,1606.8607012910268
398,2020-03-13,1779.6542809692041,2479.781072610865
398,2020-03-14,2486.1371714756524,3958.328812749286
398,2020-03-15,3487.3578614085727,6482.062348895472
398,2020-03-16,4577.985650076317,10842.809125999735
398,2020-03-17,6640.028067493469,20650.849843875392
398,2020-03-18,9495.763442809237,39504.9647202533
399,2020-03-03,52,52
399,2020-03-04,83.7112690585497,85.06527944166561
399,2020-03-05,113.17078065343239,118.25948885747282
399,2020-03-06,159.9723191598935,172.6827947539207
399,2020-03-07,242.19957447685942,271.7065498438368
399,2020-03-08,400.4163483555275,459.95564628488756
399,2020-03-09,585.2956258775662,704.9852037839726
399,2020-03-10,948.1766868970657,1192.6503398064724
399,2020-03-11,1416.4626627019084,1903.4892923738414
399,2020-03-12,2016.37015505477,2959.7338411985065
399,2020-03-13,2717.986038351446,4380.373922019117
399,2020-03-14,4057.810863112267,7481.4967461841825
399,2020-03-15,5639.285486788557,12116.338247208374
399,2020-03-16,7665.263483353795,20316.20709211106
399,2020-03-17,10598.460231901074,35249.13843645185
399,2020-03-18,14222.43560858481,59552.23161634336
400,2020-03-03,52,52
400,2020-03-04,85.86819759266606,86.84450761119538
400,2020-03-05,110.45270103896574,114.50252203135327
400,2020-03-06,152.81819758735753,162.72859379200182
400,2020-03-07,218.33814426942723,239.4202748379198
400,2020-03-08,358.36478533905574,398.1154454209666
400,2020-03-09,477.1132072240399,545.9364711023604
400,2020-03-10,786.2087384113718,922.7888755800709
400,2020-03-11,1152.7031769799696,1420.3541672182191
400,2020-03-12,1561.6621603484662,2027.7590327500136
400,2020-03-13,2192.359206540673,3041.9350251148194
400,2020-03-14,3105.9241307030907,4698.904058840287
400,2020-03-15,4207.49938511568,7094.7160787911025
400,2020-03-16,5237.965218020589,10310.443157304038
400,2020-03-17,7225.059841938854,17010.075104453463
400,2020-03-18,9464.654299619877,26806.07943291497
401,2020-03-03,52,52
401,2020-03-04,84.53345020289922,84.22060559625228
401,2020-03-05,114.23095753495993,114.39865273229236
401,2020-03-06,152.31786215785806,153.78715819644745
401,2020-03-07,220.51081339270826,225.28218467445535
401,2020-03-08,360.0365985789383,371.57898805556914
401,2020-03-09,466.69443223392227,491.00923536747365
401,2020-03-10,722.1224030003066,775.0860299600467
401,2020-03-11,1089.1273360967873,1206.400959009113
401,2020-03-12,1592.3181261449877,1842.9345816110872
401,2020-03-13,2128.296314767861,2637.8961290317934
401,2020-03-14,3093.8305231830186,4211.5009526694
401,2020-03-15,4282.427487467522,6481.624061826225
401,2020-03-16,5423.761849675574,9426.951789129018
401,2020-03-17,7380.088329447805,14948.171771019355
401,2020-03-18,10276.8407179286,24520.40893573004
402,2020-03-03,52,52
402,2020-03-04,86.99593806295928,87.84717976315662
402,2020-03-05,113.66156868663438,119.27819733647763
402,2020-03-06,155.66455738680298,171.00067788951378
402,2020-03-07,226.3045668926625,262.58640177978646
402,2020-03-08,373.17461940468286,448.24086968531685
402,2020-03-09,560.0917268689386,717.4458120152186
402,2020-03-10,971.8826762653368,1338.5582018528553
402,2020-03-11,1458.3740663756907,2275.668413398903
402,2020-03-12,1994.0258071432372,3607.819190709777
402,2020-03-13,2731.906826780994,5986.978064002417
402,2020-03-14,3918.3887744517156,10944.808612686633
402,2020-03-15,5300.833102641542,19829.05523978837
402,2020-03-16,6923.3507881683245,38548.91794113933
402,2020-03-17,9584.717590919237,82261.22653731053
402,2020-03-18,12313.034903348453,161470.78789883814
403,2020-03-03,52,52
403,2020-03-04,92.36902077917654,93.31774667210736
403,2020-03-05,136.9969284237691,143.97026049618538
403,2020-03-06,188.21633718349304,207.70700511999823
403,2020-03-07,278.07851124339106,326.08756133392143
403,2020-03-08,446.2898493073588,548.3081041551275
403,2020-03-09,631.5345761131936,838.1083914982408
403,2020-03-10,1070.3385516618487,1547.7274375317645
403,2020-03-11,1707.6668178319285,2824.922236222971
403,2020-03-12,2577.68190598833,5024.114481593213
403,2020-03-13,3442.61368837151,8136.720654263881
403,2020-03-14,4907.1049550121725,14835.670846184925
403,2020-03-15,6495.87908688786,26135.904206611936
403,2020-03-16,7709.40918119097,46232.34373796655
403,2020-03-17,10069.247985574837,93322.11389472934
403,2020-03-18,13113.11251130445,187821.67161080992
404,2020-03-03,52,52
404,2020-03-04,83.00290655892725,85.19216425735944
404,2020-03-05,120.13817651094207,129.33867867014274
404,2020-03-06,182.78202852047878,208.49113194114076
404,2020-03-07,279.0677026768802,341.57364556745694
404,2020-03-08,464.89339181228604,600.5149205472418
404,2020-03-09,729.6309698529524,1035.0009845204797
404,2020-03-10,1200.373069260205,1872.7340665962447
404,2020-03-11,1770.4011281230241,3153.4813802820527
404,2020-03-12,2634.7158140558017,5558.70949895591
404,2020-03-13,3689.554940567608,8906.764173384587
404,2020-03-14,5558.447343072046,16614.73921802709
404,2020-03-15,7871.755857570784,30114.910573710968
404,2020-03-16,10801.784110972792,58793.61280821547
404,2020-03-17,14506.798200395493,114172.5422880195
404,2020-03-18,18331.34242617169,206869.61220968267
405,2020-03-03,52,52
405,2020-03-04,77.7722195556387,78.5382719351007
405,2020-03-05,102.54988409188975,104.71881425803903
405,2020-03-06,141.68662997202253,146.3006871390997
405,2020-03-07,210.44274480475815,219.7863531474775
405,2020-03-08,348.0683877597587,364.5177636925307
405,2020-03-09,474.92819895950817,502.5261879177866
405,2020-03-10,737.9111579176501,785.1936109156522
405,2020-03-11,1056.0223535861799,1137.3227010746373
405,2020-03-12,1539.4659494465484,1698.8828957346632
405,2020-03-13,2101.6228835860875,2389.5573672557325
405,2020-03-14,3203.936340261113,3789.298740120307
405,2020-03-15,4552.996289954547,5627.3969175404
405,2020-03-16,6247.459210019823,8193.606054624202
405,2020-03-17,8874.354022983147,12406.08977809722
405,2020-03-18,12329.60941324363,18414.601427111993
406,2020-03-03,52,52
406,2020-03-04,73.63339631993755,74.85356822159596
406,2020-03-05,107.68749598966345,109.2155314871146
406,2020-03-06,146.91948623968693,147.82213481517246
406,2020-03-07,215.57620640226662,213.75960642232695
406,2020-03-08,348.47984246616784,339.7416951789185
406,2020-03-09,459.2146088489155,434.4634767801017
406,2020-03-10,696.1153873422847,638.071463766871
406,2020-03-11,927.6016917338787,815.1061629923225
406,2020-03-12,1469.0930254315663,1262.8016754761418
406,2020-03-13,2007.7024333611873,1722.1812714345167
406,2020-03-14,2992.180561921669,2472.8598826401158
406,2020-03-15,4169.1380147082245,3290.2409032522164
406,2020-03-16,6059.2246186534485,4316.399939256756
406,2020-03-17,9013.611242077623,5754.773058611796
406,2020-03-18,12559.297438993937,7164.307151877473
407,2020-03-03,52,52
407,2020-03-04,87.00020419417498,87.74863119205823
407,2020-03-05,123.69875677755778,129.0196243122918
407,2020-03-06,170.60533350163323,186.75254742388347
407,2020-03-07,261.6786612393016,306.7973282938483
407,2020-03-08,431.5697618045953,538.4506464870774
407,2020-03-09,602.5043565658885,834.2378807867295
407,2020-03-10,997.8604034328928,1545.152013608095
407,2020-03-11,1612.4467009012017,2917.57789453472
407,2020-03-12,2485.064823000801,5394.879037076471
407,2020-03-13,3288.4746917364246,8352.326802394373
407,2020-03-14,5187.9029225313225,16717.31978252259
407,2020-03-15,7599.07024476311,31520.233680497593
407,2020-03-16,9693.128378114176,57027.55403063854
407,2020-03-17,13626.850199849676,114289.17003906923
407,2020-03-18,19592.116161103506,231384.1735268969
408,2020-03-03,52,52
408,2020-03-04,83.84444380960008,85.3479508960539
408,2020-03-05,109.65972764361045,116.99394577482266
408,2020-03-06,150.80971039877744,171.07001653755776
408,2020-03-07,222.63491616275243,273.7067618903412
408,2020-03-08,367.22968629367807,479.401165373851
408,2020-03-09,527.953885879367,769.0570692539362
408,2020-03-10,911.8873509342718,1490.1824853013914
408,2020-03-11,1370.8458012926224,2652.4703979419796
408,2020-03-12,1908.5587412008254,4469.7540972548895
408,2020-03-13,2601.145098998375,7264.363896133049
408,2020-03-14,3877.418745261876,13988.161046677047
408,2020-03-15,5358.000117707984,25794.781173700852
408,2020-03-16,6808.2595148229675,48578.620475589356
408,2020-03-17,9384.606771738396,102185.36572523095
408,2020-03-18,11999.896912563083,196960.2350160174
409,2020-03-03,52,52
409,2020-03-04,78.15224207466157,75.8791208783186
409,2020-03-05,94.90428326460349,90.53680081648216
409,2020-03-06,118.42946273175899,111.36888923088061
409,2020-03-07,148.6343204798266,138.25332043266673
409,2020-03-08,235.75911896980352,222.10968507955943
409,2020-03-09,255.83609362745705,242.01877310216568
409,2020-03-10,401.7555968122343,388.35549624046604
409,2020-03-11,589.99462603801,583.084158860971
409,2020-03-12,880.7799360184873,887.2950848588514
409,2020-03-13,1280.29087975509,1332.4569716767135
409,2020-03-14,1830.60032914985,1993.7680165024037
409,2020-03-15,2570.0145154233674,2940.124827908575
409,2020-03-16,3181.8166240177115,3944.7143389903454
409,2020-03-17,4719.55217289633,6459.70954209487
409,2020-03-18,6991.443370140049,10718.761120049148
410,2020-03-03,52,52
410,2020-03-04,85.65458431523004,88.75490835312355
410,2020-03-05,132.31489813701404,144.9165637112743
410,2020-03-06,196.92380772412292,229.42394102618601
410,2020-03-07,322.07523671849657,402.3680748468344
410,2020-03-08,558.9124725239001,734.5858834102914
410,2020-03-09,928.587699351151,1318.1998515109904
410,2020-03-10,1662.596388483739,2542.5715604560787
410,2020-03-11,2450.0453034923707,4173.218615816221
410,2020-03-12,3712.068391693182,7407.293742092157
410,2020-03-13,5021.997941229317,12165.034067472114
410,2020-03-14,7570.464754324555,23290.511426698384
410,2020-03-15,10618.72186323564,43221.186210115135
410,2020-03-16,14598.367002721303,85256.46421774688
410,2020-03-17,20370.72754104157,174787.2396021735
410,2020-03-18,24737.91605649569,307245.0435677951
411,2020-03-03,52,52
411,2020-03-04,78.16857153169724,77.3610251108241
411,2020-03-05,107.20729370139068,107.56419478114108
411,2020-03-06,136.50888406886398,139.59461699866404
411,2020-03-07,179.3050540458028,188.05861608206277
411,2020-03-08,291.36770031647404,310.92464099920073
411,2020-03-09,386.0641016299009,427.2865667403504
411,2020-03-10,619.2229016935019,716.8761771051526
411,2020-03-11,852.3296699850358,1065.6467104400901
411,2020-03-12,1291.5790644493143,1742.72659733011
411,2020-03-13,1767.5227886917764,2622.0209871207107
411,2020-03-14,2439.3772303950223,4094.6731832255787
411,2020-03-15,3338.5545285187604,6499.276838959291
411,2020-03-16,4243.247175479427,10343.389101888888
411,2020-03-17,5811.586665402035,18155.894675522846
411,2020-03-18,7290.804073753108,29400.609204711003
412,2020-03-03,52,52
412,2020-03-04,81.2091133709043,81.81585427781005
412,2020-03-05,110.42234314010564,113.54067006071361
412,2020-03-06,144.1964664945259,151.49890416935781
412,2020-03-07,196.22616799514955,210.9760143906113
412,2020-03-08,308.65416656289494,334.2377159353789
412,2020-03-09,405.96221782089754,449.3825565770516
412,2020-03-10,667.9500159942249,753.9844025095797
412,2020-03-11,951.5223920102885,1120.2320715653968
412,2020-03-12,1414.5161714293122,1745.2917287110236
412,2020-03-13,1977.353492928763,2601.044654315502
412,2020-03-14,2800.9336472098726,3994.3344057234976
412,2020-03-15,3745.718021711115,5896.020944606012
412,2020-03-16,4955.810781884444,8924.089769769691
412,2020-03-17,7265.497205003481,15224.225246916176
412,2020-03-18,9984.960354060766,24188.746079446257
413,2020-03-03,52,52
413,2020-03-04,76.16432864645036,74.92899150060244
413,2020-03-05,94.88157158544982,93.60829363749932
413,2020-03-06,121.96939562037414,121.32639981756013
413,2020-03-07,162.40270973016135,163.86566009685276
413,2020-03-08,272.44189118677536,278.9859532707211
413,2020-03-09,375.23343650229447,394.79284234746547
413,2020-03-10,588.7574823666957,641.2574126653199
413,2020-03-11,788.4538070927949,905.2986837826908
413,2020-03-12,1111.53526012342,1329.6847956383795
413,2020-03-13,1540.3066264182014,1935.2168011857939
413,2020-03-14,2177.887547011381,2945.9439964575663
413,2020-03-15,3090.48280453559,4583.189125074418
413,2020-03-16,4281.611364252079,7419.0727580125385
413,2020-03-17,6122.744434895647,12605.126997563717
413,2020-03-18,8004.846570937583,19875.273159216988
414,2020-03-03,52,52
414,2020-03-04,73.60254352773029,74.47052842786185
414,2020-03-05,89.48215267954491,93.8808386382779
414,2020-03-06,116.9334783528881,128.70913956692846
414,2020-03-07,165.135972474199,193.69798750358197
414,2020-03-08,277.4072195346874,337.30624903619645
414,2020-03-09,380.30595955823077,503.54159148429346
414,2020-03-10,632.5127375681575,905.5300109223864
414,2020-03-11,855.985243703596,1373.5350956802642
414,2020-03-12,1180.519397697242,2114.1118685632136
414,2020-03-13,1617.6335255606468,3188.561483237086
414,2020-03-14,2393.2269116625093,5526.874920299369
414,2020-03-15,3313.297649355255,9144.536387957703
414,2020-03-16,4344.529321761058,15468.762139504988
414,2020-03-17,6060.945847795031,28539.10311965273
414,2020-03-18,7429.437185858265,45883.1191173795
415,2020-03-03,52,52
415,2020-03-04,84.29962283416845,84.63475423332804
415,2020-03-05,108.86134558886928,109.18479474317037
415,2020-03-06,150.62808367341717,150.75163307095252
415,2020-03-07,226.47188056208853,225.8628176080848
415,2020-03-08,370.7386521987891,368.3264633156066
415,2020-03-09,529.8459390637867,522.6615263357955
415,2020-03-10,811.6486498326765,794.0770092559783
415,2020-03-11,1211.2225798581196,1177.9133491466157
415,2020-03-12,1667.5685756891442,1653.24082394543
415,2020-03-13,2224.9043472749804,2361.1893214116535
415,2020-03-14,3241.6202690105365,3668.8192896347623
415,2020-03-15,4426.875378538706,5325.213773098805
415,2020-03-16,6267.901266619498,7951.0448559272
415,2020-03-17,8738.127296920198,11760.56283231842
415,2020-03-18,12519.66901731265,17990.299548136587
416,2020-03-03,52,52
416,2020-03-04,71.67053765171266,71.6069178153326
416,2020-03-05,78.56737222881158,78.08282766026521
416,2020-03-06,98.11419325340563,96.89182879857842
416,2020-03-07,131.78739521046592,129.14652530942297
416,2020-03-08,223.91926761626587,219.09442778270397
416,2020-03-09,280.9912771280765,272.45030830952635
416,2020-03-10,436.03421542930226,420.4744008970793
416,2020-03-11,580.5213021677758,553.619184173355
416,2020-03-12,774.9781086066255,734.2848226805693
416,2020-03-13,1088.5515483251606,1022.4126605425281
416,2020-03-14,1564.7394807171806,1446.221736349345
416,2020-03-15,2140.1256153948643,1940.995020476979
416,2020-03-16,2869.4790304170438,2528.339510456072
416,2020-03-17,3982.448130065678,3399.9426035552465
416,2020-03-18,5163.6793335593775,4271.066202859647
417,2020-03-03,52,52
417,2020-03-04,79.68043039460579,79.50999113467432
417,2020-03-05,98.23311247342991,99.07612669876745
417,2020-03-06,131.5818205675841,134.55665285780526
417,2020-03-07,179.34779927070406,186.64510394121254
417,2020-03-08,290.48062444208915,305.2799732792485
417,2020-03-09,377.81099743961767,406.4442661939037
417,2020-03-10,604.5364551531682,666.1921644539452
417,2020-03-11,855.5588125507555,982.6797366317189
417,2020-03-12,1179.4519380239328,1409.5748968682549
417,2020-03-13,1667.351541014023,2093.1720348774074
417,2020-03-14,2359.5666402701536,3181.3702157059834
417,2020-03-15,3202.646387043271,4691.909077503119
417,2020-03-16,4173.118680330562,6893.887743326356
417,2020-03-17,5913.51103311493,11153.627079487325
417,2020-03-18,7943.475700208034,17121.398796220306
418,2020-03-03,52,52
418,2020-03-04,89.15113643690049,90.04863193590347
418,2020-03-05,123.20058142331496,128.26634936659184
418,2020-03-06,175.27316088422276,189.35089675734974
418,2020-03-07,258.9589333278853,292.6875319054668
418,2020-03-08,426.91206929781004,498.4083051926581
418,2020-03-09,657.7004207685258,814.7743683480899
418,2020-03-10,1062.613612234514,1399.7322360721703
418,2020-03-11,1623.283022565481,2344.1005877760495
418,2020-03-12,2289.283041466949,3680.786178092408
418,2020-03-13,3126.5955021052137,5608.991174374282
418,2020-03-14,4478.3792321468245,9401.303684878405
418,2020-03-15,6106.693366586212,15452.430397398672
418,2020-03-16,8192.340604389128,27434.13193343191
418,2020-03-17,10810.283976064851,48654.486386325494
418,2020-03-18,14204.274223737366,86213.36113948628
419,2020-03-03,52,52
419,2020-03-04,86.3787829967243,85.2088948812458
419,2020-03-05,108.5126383952259,108.93487431691148
419,2020-03-06,142.71865167454337,147.7289522062524
419,2020-03-07,194.07090904822962,210.56776121163318
419,2020-03-08,315.9209788752256,357.2557567737578
419,2020-03-09,430.1946809304353,524.9924055908748
419,2020-03-10,687.9366550184366,916.8981225206653
419,2020-03-11,1046.8935837529943,1598.4950020725394
419,2020-03-12,1439.6804688899044,2506.1233598576855
419,2020-03-13,1973.7927266960976,3892.6393057463433
419,2020-03-14,2808.478286342971,6685.100181239191
419,2020-03-15,3898.4046925352027,11534.818173739946
419,2020-03-16,4956.461364505029,20135.342427452062
419,2020-03-17,6809.38584173027,38496.2692405142
419,2020-03-18,9603.84670728044,75963.64045970452
420,2020-03-03,52,52
420,2020-03-04,73.39168307330587,73.0491996553766
420,2020-03-05,89.24696739799572,88.97321373197698
420,2020-03-06,119.13376781326707,119.3565738019021
420,2020-03-07,162.50509501807892,164.25595917895043
420,2020-03-08,271.41171089102386,276.5903234447346
420,2020-03-09,334.86908009282627,346.5567306923627
420,2020-03-10,516.7634493186181,542.2199175958873
420,2020-03-11,716.6724346932383,766.618292332395
420,2020-03-12,1034.3389472572346,1114.020545145628
420,2020-03-13,1469.383991800712,1571.9820506031426
420,2020-03-14,2191.3904685770667,2363.34622742314
420,2020-03-15,3170.1110065496264,3460.094413744484
420,2020-03-16,4242.290359137964,4751.746070148161
420,2020-03-17,6179.838885729923,7131.937188982908
420,2020-03-18,8818.112533814905,10505.319057086896
421,2020-03-03,52,52
421,2020-03-04,87.00999947657724,87.54929375805528
421,2020-03-05,125.3824645867023,130.2847625380198
421,2020-03-06,172.8501292769064,187.5334996763566
421,2020-03-07,258.9980368859403,297.6361464836463
421,2020-03-08,421.6358999942986,508.0712340212028
421,2020-03-09,602.6951768112516,788.653261231389
421,2020-03-10,996.0605072221547,1425.759075544308
421,2020-03-11,1516.5727284062305,2471.364818733747
421,2020-03-12,2256.5076371536034,4287.785795051081
421,2020-03-13,2972.6710801760278,6604.856104723165
421,2020-03-14,4322.050623150122,12023.670540777352
421,2020-03-15,5821.795162709442,20890.519252303766
421,2020-03-16,7166.672419091595,36697.28733721185
421,2020-03-17,9421.776163514865,70447.08736985113
421,2020-03-18,11997.138094338023,131150.82775698535
422,2020-03-03,52,52
422,2020-03-04,84.57092650575859,85.86970832107644
422,2020-03-05,151.96549041339895,159.7055847391456
422,2020-03-06,220.05938983831118,240.5616157745995
422,2020-03-07,323.34658947412686,369.7722580153258
422,2020-03-08,517.5403776716565,611.2075451266024
422,2020-03-09,731.7287012130818,911.2094485218221
422,2020-03-10,1212.5291934102554,1589.9137754518645
422,2020-03-11,1743.6593835284857,2469.8893247377255
422,2020-03-12,3137.3310044127948,4873.076640997184
422,2020-03-13,4492.680849903841,7545.951750382362
422,2020-03-14,6592.158031781702,12349.127371241919
422,2020-03-15,9272.90395968001,19817.8723125469
422,2020-03-16,12095.510595667567,31865.3668981137
422,2020-03-17,16999.432485913858,56886.34261446344
422,2020-03-18,21719.194140383708,92556.7776179867
423,2020-03-03,52,52
423,2020-03-04,81.06263412338569,81.99456986578386
423,2020-03-05,125.11728687936936,128.14922444856234
423,2020-03-06,170.6741026182601,177.00448093868857
423,2020-03-07,260.9888242156642,274.1164632719107
423,2020-03-08,437.46199222336406,461.62178192343515
423,2020-03-09,561.578018565895,598.969181165754
423,2020-03-10,888.6236711894635,953.0140037211132
423,2020-03-11,1303.5926927049275,1414.8513477719284
423,2020-03-12,2132.697801411898,2386.9426719141575
423,2020-03-13,2810.83123092517,3304.9858144583573
423,2020-03-14,4307.449278140266,5343.961307658705
423,2020-03-15,6322.756564311989,8287.831811187889
423,2020-03-16,8141.777605132545,11367.278003349538
423,2020-03-17,11823.99037074705,17687.531309417973
423,2020-03-18,16752.519089590736,26842.798934280338
424,2020-03-03,52,52
424,2020-03-04,84.21305458359696,83.98043946058061
424,2020-03-05,108.77306662213364,110.45826813398875
424,2020-03-06,143.8568183377009,149.11734464881027
424,2020-03-07,195.44068335657198,207.3843090774075
424,2020-03-08,315.1445624943264,338.24350258517063
424,2020-03-09,427.2372194084644,471.4197662174552
424,2020-03-10,718.1806477549983,821.0012298158632
424,2020-03-11,1051.7815286463133,1289.1247415573148
424,2020-03-12,1486.4734509219418,1961.1688816850608
424,2020-03-13,2098.3427748767667,3051.1849255192633
424,2020-03-14,2992.1997625131653,4928.535315519037
424,2020-03-15,4158.191340426667,7985.527000345644
424,2020-03-16,5527.430351289491,13458.711983437248
424,2020-03-17,8229.03955919621,26138.670089823743
424,2020-03-18,11534.053488243177,47867.61471666857
425,2020-03-03,52,52
425,2020-03-04,80.77168323020696,79.90111726635881
425,2020-03-05,110.16971138011985,109.67043762642602
425,2020-03-06,146.15844069821284,147.3870669376401
425,2020-03-07,202.54983988248767,208.5843724075097
425,2020-03-08,329.48971477208175,346.2564759588109
425,2020-03-09,448.42794763788817,489.340597526325
425,2020-03-10,693.536802630768,788.8707203512486
425,2020-03-11,996.5635706027446,1202.2272905609552
425,2020-03-12,1485.3545750200135,1901.844070693078
425,2020-03-13,2008.7285155538784,2739.3795763511994
425,2020-03-14,2860.9814242485495,4319.119461251551
425,2020-03-15,3957.445050839858,6712.198609984427
425,2020-03-16,5221.6622592927315,10542.601965662387
425,2020-03-17,7109.810934013384,17248.694461014496
425,2020-03-18,9457.151595983438,27758.088083309103
426,2020-03-03,52,52
426,2020-03-04,80.44529959385011,80.94605469399275
426,2020-03-05,114.96834289830971,118.85466793408929
426,2020-03-06,162.19472452532875,173.66322042929283
426,2020-03-07,231.8651941558688,259.70209733867193
426,2020-03-08,382.4016451159598,442.70646506301176
426,2020-03-09,564.6410209012786,696.1669877650063
426,2020-03-10,908.6840897645181,1195.2238317351348
426,2020-03-11,1274.0836670783954,1840.9063501416151
426,2020-03-12,1902.236311032517,3053.463733785035
426,2020-03-13,2606.463013485638,4581.442756858269
426,2020-03-14,3705.9831091728875,7547.175148399333
426,2020-03-15,5111.220908862226,12381.906814208862
426,2020-03-16,6820.521014525137,21400.69316795216
426,2020-03-17,9179.27263091775,37885.154923324226
426,2020-03-18,11368.671617758786,61787.1137544725
427,2020-03-03,52,52
427,2020-03-04,82.80672812440318,81.96237277975376
427,2020-03-05,99.12707629851693,99.63760767921366
427,2020-03-06,130.14497020011254,133.71862475543043
427,2020-03-07,180.06668707242008,190.64602043470427
427,2020-03-08,302.66423973337123,327.50022935024407
427,2020-03-09,386.2533212563512,436.6507042974475
427,2020-03-10,647.118959515706,771.2858622455424
427,2020-03-11,941.2185056873673,1223.4546000956489
427,2020-03-12,1239.6728064473514,1766.555121644216
427,2020-03-13,1667.8864205788143,2707.660485171521
427,2020-03-14,2300.5759945467585,4449.135854053286
427,2020-03-15,3095.48269986517,7366.1635878447205
427,2020-03-16,3590.3276813977986,11259.482695213906
427,2020-03-17,4826.31516374028,20704.177259456395
427,2020-03-18,5967.471750112917,35544.48670272884
428,2020-03-03,52,52
428,2020-03-04,86.9337562615697,87.69566517222933
428,2020-03-05,118.29723034219332,122.93210326823468
428,2020-03-06,165.55007425662117,178.11002319267843
428,2020-03-07,240.74456996498128,269.7828812823418
428,2020-03-08,393.10505528414024,451.8369869332167
428,2020-03-09,589.5678888165513,710.9082496216791
428,2020-03-10,984.0755890853512,1248.5124788299986
428,2020-03-11,1470.7794404479816,2034.737620992232
428,2020-03-12,2075.307587715583,3189.1585595323095
428,2020-03-13,2873.7214842861613,5036.443983912658
428,2020-03-14,4108.113137513467,8556.707430253144
428,2020-03-15,5556.656447766444,14281.863469455735
428,2020-03-16,7421.730260098349,25613.5364591963
428,2020-03-17,10250.295763044043,48553.161207977406
428,2020-03-18,13501.053110294732,87771.17177145013
429,2020-03-03,52,52
429,2020-03-04,80.72597793084952,79.00343155324532
429,2020-03-05,93.36999499315077,93.35868428480856
429,2020-03-06,115.33430624939015,120.12716428681541
429,2020-03-07,147.15953522830503,163.55107170743202
429,2020-03-08,240.38302252435193,280.5975540154707
429,2020-03-09,313.28044345559664,404.47791407973625
429,2020-03-10,511.7445055026911,738.5012156704992
429,2020-03-11,750.2846056918934,1277.2460482944389
429,2020-03-12,1023.9365913709174,1990.0867607237813
429,2020-03-13,1438.9923280567461,3196.6344920689658
429,2020-03-14,2077.4455619235378,5571.704068244032
429,2020-03-15,2955.381042709191,9761.571124901036
429,2020-03-16,3886.204228404503,17610.24284302131
429,2020-03-17,5600.077491195471,36283.746923596605
429,2020-03-18,7843.021111203771,73455.1708546026
430,2020-03-03,52,52
430,2020-03-04,74.40090456522735,73.6761466163117
430,2020-03-05,103.15590706739506,102.3836717638557
430,2020-03-06,130.7782380930893,130.72454875954836
430,2020-03-07,179.5211389556439,181.7586185730728
430,2020-03-08,294.0958335639573,301.71167302249694
430,2020-03-09,393.58044966640466,413.78818745962235
430,2020-03-10,614.9871312581392,664.001040374997
430,2020-03-11,829.0296186361728,927.8563208496324
430,2020-03-12,1297.8600736286407,1496.375569391193
430,2020-03-13,1752.6468580318333,2088.647845854862
430,2020-03-14,2556.835565716481,3215.2229345730607
430,2020-03-15,3617.5144327089706,4832.867360073005
430,2020-03-16,5061.528775546578,7418.152440970447
430,2020-03-17,7312.240188876317,11871.410929360767
430,2020-03-18,9588.180438179916,17318.10703047139
431,2020-03-03,52,52
431,2020-03-04,76.63728080594663,76.06952728282259
431,2020-03-05,100.39406748306698,99.61164550150949
431,2020-03-06,127.2341893674859,126.43536286517929
431,2020-03-07,170.9945409655856,170.54720661310975
431,2020-03-08,274.9903383507306,275.74450644718024
431,2020-03-09,343.91633446233266,347.8672061891384
431,2020-03-10,534.9946071180649,547.6330387168331
431,2020-03-11,733.0638198735993,764.477978039881
431,2020-03-12,1091.2747837428592,1150.9276670127545
431,2020-03-13,1514.3659657478868,1611.7408190800518
431,2020-03-14,2180.274495266228,2362.003370012561
431,2020-03-15,3013.348580159708,3339.3076644749535
431,2020-03-16,4022.843057813888,4660.421982021968
431,2020-03-17,5851.741840501167,7132.848657844184
431,2020-03-18,8072.311740368602,10400.921313686806
432,2020-03-03,52,52
432,2020-03-04,82.36798995537339,82.34954807315421
432,2020-03-05,115.78821743914416,117.53005647623331
432,2020-03-06,161.06205055514178,166.9258152580913
432,2020-03-07,226.4286090437538,241.29420612368733
432,2020-03-08,367.7381088790431,400.2669728223717
432,2020-03-09,515.5500883598451,584.7196583950449
432,2020-03-10,796.7841501746077,941.6416295231038
432,2020-03-11,1159.9116331336602,1456.3542024445699
432,2020-03-12,1736.747271229567,2337.2548195981594
432,2020-03-13,2389.08145018618,3446.068090143706
432,2020-03-14,3389.8543220853053,5468.081438771189
432,2020-03-15,4667.280115297658,8596.664094860394
